 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
606500;2010041920;     0;1000
606500;2010041921;     0;1000
606500;2010041922;     0;1000
606500;2010041923;     0;1000
606500;2010042000;     0;1000
606500;2010042001;     0;1000
606500;2010042002;     0;1000
606500;2010042003;     0;1000
606500;2010042004;     0;1000
606500;2010042005;  2904;1000
606500;2010042006; 24651;1000
606500;2010042007; 49423;1000
606500;2010042008; 26345;1000
606500;2010042009; 41714;1000
606500;2010042010; 15848;1000
606500;2010042011;  7922;1000
606500;2010042012;  1173;1000
606500;2010042013;  2176;1000
606500;2010042014;  2886;1000
606500;2010042015;     0;1000
606500;2010042016;     0;1000
606500;2010042017;    89;1000
606500;2010042018; 13822;1000
606500;2010042019;  2824;1000
606500;2010042020;     0;1000
606500;2010042021;     0;1000
606500;2010042022;     0;1000
606500;2010042023;     0;1000
606500;2010042100;     0;1000
606500;2010042101;     0;1000
606500;2010042102;     0;1000
606500;2010042103;     0;1000
606500;2010042104;     0;1000
606500;2010042105; 24931;1000
606500;2010042106; 28601;1000
606500;2010042107; 28526;1000
606500;2010042108; 51589;1000
606500;2010042109; 22694;1000
606500;2010042110; 10664;1000
606500;2010042111; 23002;1000
606500;2010042112; 28127;1000
606500;2010042113; 10628;1000
606500;2010042114; 45043;1000
606500;2010042115; 76592;1000
606500;2010042116; 48633;1000
606500;2010042117; 50934;1000
606500;2010042118; 14212;1000
606500;2010042119;   890;1000
606500;2010042120;     0;1000
606500;2010042121;     0;1000
606500;2010042122;     0;1000
606500;2010042123;     0;1000
606500;2010042200;     0;1000
606500;2010042201;     0;1000
606500;2010042202;     0;1000
606500;2010042203;     0;1000
606500;2010042204;     0;1000
606500;2010042205; 14622;1000
606500;2010042206; 34562;1000
606500;2010042207; 66429;1000
606500;2010042208; 80090;1000
606500;2010042209; 85412;1000
606500;2010042210; 80335;1000
606500;2010042211; 74103;1000
606500;2010042212; 42312;1000
606500;2010042213; 87919;1000
606500;2010042214; 88120;1000
606500;2010042215; 48524;1000
606500;2010042216; 52715;1000
606500;2010042217;  7868;1000
606500;2010042218; 19569;1000
606500;2010042219; 18075;1000
606500;2010042220;     0;1000
606500;2010042221;     0;1000
606500;2010042222;     0;1000
606500;2010042223;     0;1000
606500;2010042300;     0;1000
606500;2010042301;     0;1000
606500;2010042302;     0;1000
606500;2010042303;     0;1000
606500;2010042304;     0;1000
606500;2010042305;  7459;1000
606500;2010042306;  5086;1000
606500;2010042307; 30184;1000
606500;2010042308; 35380;1000
606500;2010042309; 11513;1000
606500;2010042310; 37218;1000
606500;2010042311;  3999;1000
606500;2010042312;  5668;1000
606500;2010042313;  9655;1000
606500;2010042314;  5524;1000
606500;2010042315;  3102;1000
606500;2010042316;   859;1000
606500;2010042317;   704;1000
606500;2010042318; 12865;1000
606500;2010042319; 18508;1000
606500;2010042320;     0;1000
606500;2010042321;     0;1000
606500;2010042322;     0;1000
606500;2010042323;     0;1000
606500;2010042400;     0;1000
606500;2010042401;     0;1000
606500;2010042402;     0;1000
606500;2010042403;     0;1000
606500;2010042404;     0;1000
606500;2010042405; 14269;1000
606500;2010042406; 35381;1000
606500;2010042407; 47361;1000
606500;2010042408; 72056;1000
606500;2010042409; 70256;1000
606500;2010042410; 44050;1000
606500;2010042411; 81627;1000
606500;2010042412; 97729;1000
606500;2010042413;101349;1000
606500;2010042414; 99790;1000
606500;2010042415; 87518;1000
606500;2010042416; 76958;1000
606500;2010042417; 64082;1000
606500;2010042418; 35218;1000
606500;2010042419; 23745;1000
606500;2010042420;     0;1000
606500;2010042421;     0;1000
606500;2010042422;     0;1000
606500;2010042423;     0;1000
606500;2010042500;     0;1000
606500;2010042501;     0;1000
606500;2010042502;     0;1000
606500;2010042503;     0;1000
606500;2010042504;     0;1000
606500;2010042505;   200;1000
606500;2010042506;   171;1000
606500;2010042507;  2396;1000
606500;2010042508; 11169;1000
606500;2010042509;  5905;1000
606500;2010042510;  7423;1000
606500;2010042511; 10727;1000
606500;2010042512; 17923;1000
606500;2010042513; 60426;1000
606500;2010042514; 79727;1000
606500;2010042515; 75617;1000
606500;2010042516; 60524;1000
606500;2010042517; 38251;1000
606500;2010042518;  5776;1000
606500;2010042519;  3638;1000
606500;2010042520;     0;1000
606500;2010042521;     0;1000
606500;2010042522;     0;1000
606500;2010042523;     0;1000
606500;2010042600;     0;1000
606500;2010042601;     0;1000
606500;2010042602;     0;1000
606500;2010042603;     0;1000
606500;2010042604;     0;1000
606500;2010042605;     0;1000
606500;2010042606;     0;1000
606500;2010042607;     0;1000
606500;2010042608;     0;1000
606500;2010042609;     0;1000
606500;2010042610;    15;1000
606500;2010042611;     0;1000
606500;2010042612;     0;1000
606500;2010042613;     0;1000
606500;2010042614;     0;1000
606500;2010042615;     0;1000
606500;2010042616;   573;1000
606500;2010042617;  1715;1000
606500;2010042618;  5423;1000
606500;2010042619; 10926;1000
606500;2010042620;     0;1000
606500;2010042621;     0;1000
606500;2010042622;     0;1000
606500;2010042623;     0;1000
606500;2010042700;     0;1000
606500;2010042701;     0;1000
606500;2010042702;     0;1000
606500;2010042703;     0;1000
606500;2010042704;     0;1000
606500;2010042705; 11095;1000
606500;2010042706; 22732;1000
606500;2010042707;   210;1000
606500;2010042708;     0;1000
606500;2010042709;     8;1000
606500;2010042710;   932;1000
606500;2010042711;    49;1000
606500;2010042712;     0;1000
606500;2010042713;    65;1000
606500;2010042714;  7279;1000
606500;2010042715;   183;1000
606500;2010042716;    57;1000
606500;2010042717;     0;1000
606500;2010042718;     0;1000
606500;2010042719;     0;1000
606500;2010042720;     0;1000
606500;2010042721;     0;1000
606500;2010042722;     0;1000
606500;2010042723;     0;1000
606500;2010042800;     0;1000
606500;2010042801;     0;1000
606500;2010042802;     0;1000
606500;2010042803;     0;1000
606500;2010042804;     0;1000
606500;2010042805; 11186;1000
606500;2010042806;  1452;1000
606500;2010042807;   586;1000
606500;2010042808;  1924;1000
606500;2010042809;  3138;1000
606500;2010042810;   962;1000
606500;2010042811;    47;1000
606500;2010042812;   885;1000
606500;2010042813;    15;1000
606500;2010042814;    16;1000
606500;2010042815;   460;1000
606500;2010042816; 12374;1000
606500;2010042817; 24791;1000
606500;2010042818;  8400;1000
606500;2010042819;  2269;1000
606500;2010042820;     0;1000
606500;2010042821;     0;1000
606500;2010042822;     0;1000
606500;2010042823;     0;1000
606500;2010042900;     0;1000
606500;2010042901;     0;1000
606500;2010042902;     0;1000
606500;2010042903;     0;1000
606500;2010042904;     0;1000
606500;2010042905;     0;1000
606500;2010042906;     0;1000
606500;2010042907;     0;1000
606500;2010042908;    97;1000
606500;2010042909;  2460;1000
606500;2010042910;  4460;1000
606500;2010042911; 44204;1000
606500;2010042912; 71726;1000
606500;2010042913; 77401;1000
606500;2010042914; 68923;1000
606500;2010042915; 35742;1000
606500;2010042916;  3964;1000
606500;2010042917; 10290;1000
606500;2010042918; 16707;1000
606500;2010042919;  2523;1000
606500;2010042920;     0;1000
606500;2010042921;     0;1000
606500;2010042922;     0;1000
606500;2010042923;     0;1000
606500;2010043000;     0;1000
606500;2010043001;     0;1000
606500;2010043002;     0;1000
606500;2010043003;     0;1000
606500;2010043004;     0;1000
606500;2010043005;     0;1000
606500;2010043006;     0;1000
606500;2010043007;     0;1000
606500;2010043008;     0;1000
606500;2010043009;   270;1000
606500;2010043010;  4660;1000
606500;2010043011;   390;1000
606500;2010043012;  6374;1000
606500;2010043013;     0;1000
606500;2010043014;     0;1000
606500;2010043015;     0;1000
606500;2010043016;     0;1000
606500;2010043017;     0;1000
606500;2010043018;     0;1000
606500;2010043019;     0;1000
606500;2010043020;     0;1000
606500;2010043021;     0;1000
606500;2010043022;     0;1000
606500;2010043023;     0;1000
606500;2006050100;     0;1000
606500;2006050101;     0;1000
606500;2006050102;     0;1000
606500;2006050103;     0;1000
606500;2006050104;     0;1000
606500;2006050105;   968;1000
606500;2006050106;  8432;1000
606500;2006050107;  9523;1000
606500;2006050108; 26771;1000
606500;2006050109; 40599;1000
606500;2006050110; 49287;1000
606500;2006050111; 63335;1000
606500;2006050112; 30655;1000
606500;2006050113; 10844;1000
606500;2006050114; 19140;1000
606500;2006050115; 61896;1000
606500;2006050116; 54257;1000
606500;2006050117; 49301;1000
606500;2006050118; 29638;1000
606500;2006050119; 13359;1000
606500;2006050120;     0;1000
606500;2006050121;     0;1000
606500;2006050122;     0;1000
606500;2006050123;     0;1000
606500;2006050200;     0;1000
606500;2006050201;     0;1000
606500;2006050202;     0;1000
606500;2006050203;     0;1000
606500;2006050204;     0;1000
606500;2006050205;     0;1000
606500;2006050206;     0;1000
606500;2006050207;     0;1000
606500;2006050208;     0;1000
606500;2006050209;     0;1000
606500;2006050210;   184;1000
606500;2006050211;  3145;1000
606500;2006050212;  8227;1000
606500;2006050213; 29912;1000
606500;2006050214;  4690;1000
606500;2006050215; 11589;1000
606500;2006050216; 47437;1000
606500;2006050217; 33795;1000
606500;2006050218; 25963;1000
606500;2006050219; 24358;1000
606500;2006050220;     0;1000
606500;2006050221;     0;1000
606500;2006050222;     0;1000
606500;2006050223;     0;1000
606500;2006050300;     0;1000
606500;2006050301;     0;1000
606500;2006050302;     0;1000
606500;2006050303;     0;1000
606500;2006050304;     0;1000
606500;2006050305;  2465;1000
606500;2006050306; 22092;1000
606500;2006050307; 26708;1000
606500;2006050308; 35329;1000
606500;2006050309; 33435;1000
606500;2006050310; 14096;1000
606500;2006050311; 29539;1000
606500;2006050312; 39111;1000
606500;2006050313; 66660;1000
606500;2006050314; 75953;1000
606500;2006050315; 72100;1000
606500;2006050316; 67910;1000
606500;2006050317; 47304;1000
606500;2006050318; 21275;1000
606500;2006050319;  5210;1000
606500;2006050320;     0;1000
606500;2006050321;     0;1000
606500;2006050322;     0;1000
606500;2006050323;     0;1000
606500;2006050400;     0;1000
606500;2006050401;     0;1000
606500;2006050402;     0;1000
606500;2006050403;     0;1000
606500;2006050404;     0;1000
606500;2006050405; 13505;1000
606500;2006050406; 29660;1000
606500;2006050407; 49839;1000
606500;2006050408; 63557;1000
606500;2006050409; 64301;1000
606500;2006050410; 68987;1000
606500;2006050411; 73303;1000
606500;2006050412; 76275;1000
606500;2006050413; 71300;1000
606500;2006050414; 44160;1000
606500;2006050415; 33716;1000
606500;2006050416; 50186;1000
606500;2006050417; 48751;1000
606500;2006050418; 32380;1000
606500;2006050419; 23916;1000
606500;2006050420;     0;1000
606500;2006050421;     0;1000
606500;2006050422;     0;1000
606500;2006050423;     0;1000
606500;2006050500;     0;1000
606500;2006050501;     0;1000
606500;2006050502;     0;1000
606500;2006050503;     0;1000
606500;2006050504;   637;1000
606500;2006050505; 11738;1000
606500;2006050506; 28897;1000
606500;2006050507; 48027;1000
606500;2006050508; 62445;1000
606500;2006050509; 65009;1000
606500;2006050510; 68418;1000
606500;2006050511; 72350;1000
606500;2006050512; 73056;1000
606500;2006050513; 72489;1000
606500;2006050514; 73578;1000
606500;2006050515; 72500;1000
606500;2006050516; 70645;1000
606500;2006050517; 58184;1000
606500;2006050518; 32275;1000
606500;2006050519; 17235;1000
606500;2006050520;     0;1000
606500;2006050521;     0;1000
606500;2006050522;     0;1000
606500;2006050523;     0;1000
606500;2006050600;     0;1000
606500;2006050601;     0;1000
606500;2006050602;     0;1000
606500;2006050603;     0;1000
606500;2006050604;  2443;1000
606500;2006050605; 13130;1000
606500;2006050606; 30789;1000
606500;2006050607; 52749;1000
606500;2006050608; 65821;1000
606500;2006050609; 66200;1000
606500;2006050610; 67577;1000
606500;2006050611; 71762;1000
606500;2006050612; 72911;1000
606500;2006050613; 70737;1000
606500;2006050614; 64217;1000
606500;2006050615; 51440;1000
606500;2006050616; 43238;1000
606500;2006050617; 34007;1000
606500;2006050618; 25953;1000
606500;2006050619; 15411;1000
606500;2006050620;     0;1000
606500;2006050621;     0;1000
606500;2006050622;     0;1000
606500;2006050623;     0;1000
606500;2006050700;     0;1000
606500;2006050701;     0;1000
606500;2006050702;     0;1000
606500;2006050703;     0;1000
606500;2006050704;     0;1000
606500;2006050705;  5135;1000
606500;2006050706; 19990;1000
606500;2006050707; 33201;1000
606500;2006050708; 43291;1000
606500;2006050709; 45175;1000
606500;2006050710; 42888;1000
606500;2006050711; 56454;1000
606500;2006050712; 64411;1000
606500;2006050713; 67898;1000
606500;2006050714; 68463;1000
606500;2006050715; 63274;1000
606500;2006050716; 58892;1000
606500;2006050717; 49747;1000
606500;2006050718; 30249;1000
606500;2006050719; 14871;1000
606500;2006050720;     0;1000
606500;2006050721;     0;1000
606500;2006050722;     0;1000
606500;2006050723;     0;1000
606500;2006050800;     0;1000
606500;2006050801;     0;1000
606500;2006050802;     0;1000
606500;2006050803;     0;1000
606500;2006050804;  1874;1000
606500;2006050805; 14970;1000
606500;2006050806; 34928;1000
606500;2006050807; 59071;1000
606500;2006050808; 68897;1000
606500;2006050809; 69491;1000
606500;2006050810; 74690;1000
606500;2006050811; 77542;1000
606500;2006050812; 80575;1000
606500;2006050813; 82979;1000
606500;2006050814; 80171;1000
606500;2006050815; 75396;1000
606500;2006050816; 69627;1000
606500;2006050817; 60378;1000
606500;2006050818; 37091;1000
606500;2006050819; 11164;1000
606500;2006050820;     0;1000
606500;2006050821;     0;1000
606500;2006050822;     0;1000
606500;2006050823;     0;1000
606500;2006050900;     0;1000
606500;2006050901;     0;1000
606500;2006050902;     0;1000
606500;2006050903;     0;1000
606500;2006050904;  1317;1000
606500;2006050905; 18749;1000
606500;2006050906; 43550;1000
606500;2006050907; 67821;1000
606500;2006050908; 74951;1000
606500;2006050909; 75094;1000
606500;2006050910; 78674;1000
606500;2006050911; 80343;1000
606500;2006050912; 82396;1000
606500;2006050913; 85600;1000
606500;2006050914; 86784;1000
606500;2006050915; 83078;1000
606500;2006050916; 78743;1000
606500;2006050917; 67638;1000
606500;2006050918; 46099;1000
606500;2006050919; 11373;1000
606500;2006050920;     0;1000
606500;2006050921;     0;1000
606500;2006050922;     0;1000
606500;2006050923;     0;1000
606500;2006051000;     0;1000
606500;2006051001;     0;1000
606500;2006051002;     0;1000
606500;2006051003;     0;1000
606500;2006051004;     0;1000
606500;2006051005;    55;1000
606500;2006051006;  1524;1000
606500;2006051007;  6524;1000
606500;2006051008; 13399;1000
606500;2006051009; 49593;1000
606500;2006051010; 63553;1000
606500;2006051011; 74979;1000
606500;2006051012; 79050;1000
606500;2006051013; 82032;1000
606500;2006051014; 81561;1000
606500;2006051015; 77050;1000
606500;2006051016; 70184;1000
606500;2006051017; 55936;1000
606500;2006051018; 38111;1000
606500;2006051019; 11625;1000
606500;2006051020;     0;1000
606500;2006051021;     0;1000
606500;2006051022;     0;1000
606500;2006051023;     0;1000
606500;2006051100;     0;1000
606500;2006051101;     0;1000
606500;2006051102;     0;1000
606500;2006051103;     0;1000
606500;2006051104;   840;1000
606500;2006051105; 18571;1000
606500;2006051106; 39228;1000
606500;2006051107; 63958;1000
606500;2006051108; 70815;1000
606500;2006051109; 76217;1000
606500;2006051110; 79624;1000
606500;2006051111; 83930;1000
606500;2006051112; 87612;1000
606500;2006051113; 83517;1000
606500;2006051114; 77137;1000
606500;2006051115; 74688;1000
606500;2006051116; 64434;1000
606500;2006051117; 51167;1000
606500;2006051118; 37638;1000
606500;2006051119; 12427;1000
606500;2006051120;     0;1000
606500;2006051121;     0;1000
