statid;timeobs (UTC);cloud cover (%);label
619300;2009081908;10;1100
619300;2009081909;0;1100
619300;2009081910;0;1100
619300;2009081911;0;1100
619300;2009081912;8;1100
619300;2009081913;5;1100
619300;2009081914;0;1100
619300;2009081915;0;1100
619300;2009081916;0;1100
619300;2009081917;2;1100
619300;2009081918;3;1100
619300;2009081919;0;1100
619300;2009081920;7;1100
619300;2009081921;58;1100
619300;2009081922;90;1100
619300;2009081923;90;1100
619300;2009082000;70;1100
619300;2009082001;90;1100
619300;2009082002;90;1100
619300;2009082003;90;1100
619300;2009082004;85;1100
619300;2009082005;65;1100
619300;2009082006;50;1100
619300;2009082007;10;1100
619300;2009082008;0;1100
619300;2009082009;0;1100
619300;2009082010;3;1100
619300;2009082011;2;1100
619300;2009082012;5;1100
619300;2009082013;0;1100
619300;2009082014;0;1100
619300;2009082015;2;1100
619300;2009082016;3;1100
619300;2009082017;0;1100
619300;2009082018;0;1100
619300;2009082019;22;1100
619300;2009082020;90;1100
619300;2009082021;37;1100
619300;2009082022;23;1100
619300;2009082023;0;1100
619300;2009082100;0;1100
619300;2009082101;0;1100
619300;2009082102;62;1100
619300;2009082103;52;1100
619300;2009082104;58;1100
619300;2009082105;37;1100
619300;2009082106;37;1100
619300;2009082107;10;1100
619300;2009082108;8;1100
619300;2009082109;72;1100
619300;2009082110;53;1100
619300;2009082111;75;1100
619300;2009082112;32;1100
619300;2009082113;45;1100
619300;2009082114;53;1100
619300;2009082115;53;1100
619300;2009082116;80;1100
619300;2009082117;75;1100
619300;2009082118;90;1100
619300;2009082119;92;1100
619300;2009082120;95;1100
619300;2009082121;97;1100
619300;2009082122;93;1100
619300;2009082123;90;1100
619300;2009082200;90;1100
619300;2009082201;70;1100
619300;2009082202;75;1100
619300;2009082203;80;1100
619300;2009082204;50;1100
619300;2009082205;40;1100
619300;2009082206;50;1100
619300;2009082207;33;1100
619300;2009082208;10;1100
619300;2009082209;15;1100
619300;2009082210;5;1100
619300;2009082211;3;1100
619300;2009082212;0;1100
619300;2009082213;0;1100
619300;2009082214;2;1100
619300;2009082215;7;1100
619300;2009082216;33;1100
619300;2009082217;10;1100
619300;2009082218;33;1100
619300;2009082219;34;1100
619300;2009082220;70;1100
619300;2009082221;85;1100
619300;2009082222;62;1100
619300;2009082223;90;1100
619300;2009082300;90;1100
619300;2009082301;85;1100
619300;2009082302;85;1100
619300;2009082303;80;1100
619300;2009082304;85;1100
619300;2009082305;43;1100
619300;2009082306;43;1100
619300;2009082307;35;1100
619300;2009082308;10;1100
619300;2009082309;2;1100
619300;2009082310;2;1100
619300;2009082311;5;1100
619300;2009082312;5;1100
619300;2009082313;0;1100
619300;2009082314;0;1100
619300;2009082315;0;1100
619300;2009082316;0;1100
619300;2009082317;0;1100
619300;2009082318;0;1100
619300;2009082319;2;1100
619300;2009082320;67;1100
619300;2009082321;85;1100
619300;2009082322;90;1100
619300;2009082323;67;1100
619300;2009082400;80;1100
619300;2009082401;65;1100
619300;2009082402;70;1100
619300;2009082403;57;1100
619300;2009082404;65;1100
619300;2009082405;30;1100
619300;2009082406;0;1100
619300;2009082407;8;1100
619300;2009082408;2;1100
619300;2009082409;0;1100
619300;2009082410;8;1100
619300;2009082411;10;1100
619300;2009082412;2;1100
619300;2009082413;0;1100
619300;2009082414;0;1100
619300;2009082415;0;1100
619300;2009082416;2;1100
619300;2009082417;3;1100
619300;2009082418;5;1100
619300;2009082419;0;1100
619300;2009082420;48;1100
619300;2009082421;90;1100
619300;2009082422;90;1100
619300;2009082423;90;1100
619300;2009082500;90;1100
619300;2009082501;90;1100
619300;2009082502;90;1100
619300;2009082503;90;1100
619300;2009082504;90;1100
619300;2009082505;57;1100
619300;2009082506;53;1100
619300;2009082507;32;1100
619300;2009082508;3;1100
619300;2009082509;0;1100
619300;2009082510;0;1100
619300;2009082511;2;1100
619300;2009082512;2;1100
619300;2009082513;5;1100
619300;2009082514;5;1100
619300;2009082515;2;1100
619300;2009082516;2;1100
619300;2009082517;0;1100
619300;2009082518;37;1100
619300;2009082519;85;1100
619300;2009082520;90;1100
619300;2009082521;85;1100
619300;2009082522;90;1100
619300;2009082523;92;1100
619300;2009082600;90;1100
619300;2009082601;90;1100
619300;2009082602;90;1100
619300;2009082603;90;1100
619300;2009082604;90;1100
619300;2009082605;50;1100
619300;2009082606;30;1100
619300;2009082607;58;1100
619300;2009082608;97;1100
619300;2009082609;63;1100
619300;2009082610;10;1100
619300;2009082611;10;1100
619300;2009082612;10;1100
619300;2009082613;8;1100
619300;2009082614;18;1100
619300;2009082615;5;1100
619300;2009082616;10;1100
619300;2009082617;33;1100
619300;2009082618;8;1100
619300;2009082619;53;1100
619300;2009082620;28;1100
619300;2009082621;47;1100
619300;2009082622;63;1100
619300;2009082623;90;1100
619300;2009082700;85;1100
619300;2009082701;75;1100
619300;2009082702;85;1100
619300;2009082703;90;1100
619300;2009082704;77;1100
619300;2009082705;40;1100
619300;2009082706;28;1100
619300;2009082707;85;1100
619300;2009082708;90;1100
619300;2009082709;58;1100
619300;2009082710;3;1100
619300;2009082711;2;1100
619300;2009082712;0;1100
619300;2009082713;0;1100
619300;2009082714;0;1100
619300;2009082715;5;1100
619300;2009082716;5;1100
619300;2009082717;5;1100
619300;2009082718;3;1100
619300;2009082719;12;1100
619300;2009082720;10;1100
619300;2009082721;7;1100
619300;2009082722;55;1100
619300;2009082723;95;1100
619300;2009082800;85;1100
619300;2009082801;80;1100
619300;2009082802;85;1100
619300;2009082803;38;1100
619300;2009082804;37;1100
619300;2009082805;42;1100
619300;2009082806;53;1100
619300;2009082807;32;1100
619300;2009082808;15;1100
619300;2009082809;15;1100
619300;2009082810;30;1100
619300;2009082811;62;1100
619300;2009082812;65;1100
619300;2009082813;75;1100
619300;2009082814;90;1100
619300;2009082815;90;1100
619300;2009082816;75;1100
619300;2009082817;90;1100
619300;2009082818;32;1100
619300;2009082819;23;1100
619300;2009082820;65;1100
619300;2009082821;60;1100
619300;2009082822;25;1100
619300;2009082823;10;1100
619300;2009082900;80;1100
619300;2009082901;57;1100
619300;2009082902;50;1100
619300;2009082903;70;1100
619300;2009082904;80;1100
619300;2009082905;37;1100
619300;2009082906;40;1100
619300;2009082907;30;1100
619300;2009082908;30;1100
619300;2009082909;25;1100
619300;2009082910;20;1100
619300;2009082911;35;1100
619300;2009082912;77;1100
619300;2009082913;53;1100
619300;2009082914;25;1100
619300;2009082915;28;1100
619300;2009082916;32;1100
619300;2009082917;10;1100
619300;2009082918;32;1100
619300;2009082919;65;1100
619300;2009082920;75;1100
619300;2009082921;80;1100
619300;2009082922;75;1100
619300;2009082923;63;1100
619300;2009083000;80;1100
619300;2009083001;70;1100
619300;2009083002;90;1100
619300;2009083003;85;1100
619300;2009083004;60;1100
619300;2009083005;65;1100
619300;2009083006;43;1100
619300;2009083007;38;1100
619300;2009083008;25;1100
619300;2009083009;45;1100
619300;2009083010;42;1100
619300;2009083011;42;1100
619300;2009083012;67;1100
619300;2009083013;57;1100
619300;2009083014;48;1100
619300;2009083015;45;1100
619300;2009083016;7;1100
619300;2009083017;50;1100
619300;2009083018;53;1100
619300;2009083019;80;1100
619300;2009083020;75;1100
619300;2009083021;60;1100
619300;2009083022;85;1100
619300;2009083023;90;1100
619300;2009083100;62;1100
619300;2009083101;85;1100
619300;2009083102;60;1100
619300;2009083103;70;1100
619300;2009083104;93;1100
619300;2009083105;60;1100
619300;2009083106;20;1100
619300;2009083107;67;1100
619300;2009083108;90;1100
619300;2009083109;28;1100
619300;2009083110;35;1100
619300;2009083111;15;1100
619300;2009083112;12;1100
619300;2009083113;2;1100
619300;2009083114;25;1100
619300;2009083115;33;1100
619300;2009083116;90;1100
619300;2009083117;90;1100
619300;2009083118;72;1100
619300;2009083119;85;1100
619300;2009083120;97;1100
619300;2009083121;92;1100
619300;2009083122;67;1100
619300;2009083123;72;1100
619300;2009090100;92;1100
619300;2009090101;55;1100
619300;2009090102;18;1100
619300;2009090103;78;1100
619300;2009090104;87;1100
619300;2009090105;62;1100
619300;2009090106;33;1100
619300;2009090107;3;1100
619300;2009090108;7;1100
619300;2009090109;0;1100
619300;2009090110;2;1100
619300;2009090111;0;1100
619300;2009090112;0;1100
619300;2009090113;10;1100
619300;2009090114;5;1100
619300;2009090115;10;1100
619300;2009090116;7;1100
619300;2009090117;8;1100
619300;2009090118;5;1100
619300;2009090119;0;1100
619300;2009090120;5;1100
619300;2009090121;5;1100
619300;2009090122;5;1100
619300;2009090123;10;1100
619300;2009090200;63;1100
619300;2009090201;90;1100
619300;2009090202;90;1100
619300;2009090203;90;1100
619300;2009090204;95;1100
619300;2009090205;92;1100
619300;2009090206;60;1100
619300;2009090207;50;1100
619300;2009090208;13;1100
619300;2009090209;37;1100
619300;2009090210;10;1100
619300;2009090211;45;1100
619300;2009090212;35;1100
619300;2009090213;10;1100
619300;2009090214;3;1100
619300;2009090215;45;1100
619300;2009090216;58;1100
619300;2009090217;25;1100
619300;2009090218;48;1100
619300;2009090219;67;1100
619300;2009090220;42;1100
619300;2009090221;80;1100
619300;2009090222;85;1100
619300;2009090223;90;1100
619300;2009090300;90;1100
619300;2009090301;90;1100
619300;2009090302;85;1100
619300;2009090303;62;1100
619300;2009090304;50;1100
619300;2009090305;80;1100
619300;2009090306;67;1100
619300;2009090307;80;1100
619300;2009090308;85;1100
619300;2009090309;90;1100
619300;2009090310;90;1100
619300;2009090311;85;1100
619300;2009090312;90;1100
619300;2009090313;90;1100
619300;2009090314;85;1100
619300;2009090315;90;1100
619300;2009090316;92;1100
619300;2009090317;87;1100
619300;2009090318;67;1100
619300;2009090319;67;1100
619300;2009090320;85;1100
619300;2009090321;60;1100
619300;2009090322;75;1100
619300;2009090323;90;1100
619300;2009090400;90;1100
619300;2009090401;80;1100
619300;2009090402;90;1100
619300;2009090403;90;1100
619300;2009090404;75;1100
619300;2009090405;57;1100
619300;2009090406;60;1100
619300;2009090407;70;1100
619300;2009090408;65;1100
619300;2009090409;57;1100
619300;2009090410;45;1100
619300;2009090411;70;1100
619300;2009090412;50;1100
619300;2009090413;25;1100
619300;2009090414;13;1100
619300;2009090415;10;1100
619300;2009090416;7;1100
619300;2009090417;10;1100
619300;2009090418;27;1100
619300;2009090419;75;1100
619300;2009090420;80;1100
619300;2009090421;85;1100
619300;2009090422;53;1100
619300;2009090423;50;1100
619300;2009090500;60;1100
619300;2009090501;90;1100
619300;2009090502;90;1100
619300;2009090503;75;1100
619300;2009090504;90;1100
619300;2009090505;60;1100
619300;2009090506;67;1100
619300;2009090507;90;1100
619300;2009090508;92;1100
619300;2009090509;90;1100
619300;2009090510;90;1100
619300;2009090511;90;1100
619300;2009090512;70;1100
619300;2009090513;60;1100
619300;2009090514;90;1100
619300;2009090515;84;1100
619300;2009090516;92;1100
619300;2009090517;92;1100
619300;2009090518;97;1100
619300;2009090519;97;1100
619300;2009090520;92;1100
619300;2009090521;95;1100
619300;2009090522;92;1100
619300;2009090523;92;1100
619300;2009090600;90;1100
619300;2009090601;92;1100
619300;2009090602;98;1100
619300;2009090603;93;1100
619300;2009090604;90;1100
619300;2009090605;67;1100
619300;2009090606;35;1100
619300;2009090607;47;1100
619300;2009090608;20;1100
619300;2009090609;28;1100
619300;2009090610;53;1100
619300;2009090611;75;1100
619300;2009090612;75;1100
619300;2009090613;90;1100
619300;2009090614;63;1100
619300;2009090615;63;1100
619300;2009090616;33;1100
619300;2009090617;50;1100
619300;2009090618;45;1100
619300;2009090619;60;1100
619300;2009090620;65;1100
619300;2009090621;70;1100
619300;2009090622;90;1100
619300;2009090623;80;1100
619300;2009090700;62;1100
619300;2009090701;92;1100
619300;2009090702;97;1100
619300;2009090703;93;1100
619300;2009090704;97;1100
619300;2009090705;92;1100
619300;2009090706;90;1100
619300;2009090707;90;1100
619300;2009090708;90;1100
619300;2009090709;90;1100
619300;2009090710;90;1100
619300;2009090711;75;1100
619300;2009090712;85;1100
619300;2009090713;80;1100
619300;2009090714;90;1100
619300;2009090715;70;1100
619300;2009090716;33;1100
619300;2009090717;8;1100
619300;2009090718;27;1100
619300;2009090719;75;1100
619300;2009090720;90;1100
619300;2009090721;57;1100
619300;2009090722;77;1100
619300;2009090723;80;1100
619300;2009090800;70;1100
619300;2009090801;66;1100
619300;2009090802;75;1100
619300;2009090803;90;1100
619300;2009090804;75;1100
619300;2009090805;75;1100
619300;2009090806;32;1100
619300;2009090807;0;1100
619300;2009090808;7;1100
619300;2009090809;8;1100
619300;2009090810;3;1100
619300;2009090811;0;1100
619300;2009090812;2;1100
619300;2009090813;8;1100
619300;2009090814;5;1100
619300;2009090815;7;1100
619300;2009090816;8;1100
619300;2009090817;5;1100
619300;2009090818;0;1100
619300;2009090819;2;1100
619300;2009090820;35;1100
619300;2009090821;25;1100
619300;2009090822;25;1100
619300;2009090823;70;1100
619300;2009090900;65;1100
619300;2009090901;72;1100
619300;2009090902;85;1100
619300;2009090903;40;1100
619300;2009090904;90;1100
619300;2009090905;50;1100
619300;2009090906;7;1100
619300;2009090907;3;1100
619300;2009090908;0;1100
619300;2009090909;0;1100
619300;2009090910;0;1100
619300;2009090911;0;1100
619300;2009090912;0;1100
619300;2009090913;2;1100
619300;2009090914;2;1100
619300;2009090915;5;1100
619300;2009090916;2;1100
619300;2009090917;2;1100
619300;2009090918;38;1100
619300;2009090919;85;1100
619300;2009090920;55;1100
619300;2009090921;98;1100
619300;2009090922;90;1100
619300;2009090923;93;1100
619300;2009091000;95;1100
619300;2009091001;93;1100
619300;2009091002;92;1100
619300;2009091003;90;1100
619300;2009091004;97;1100
619300;2009091005;97;1100
619300;2009091006;97;1100
619300;2009091007;95;1100
619300;2009091008;97;1100
619300;2009091009;93;1100
619300;2009091010;90;1100
619300;2009091011;90;1100
619300;2009091012;90;1100
619300;2009091013;90;1100
619300;2009091014;90;1100
619300;2009091015;90;1100
619300;2009091016;90;1100
619300;2009091017;67;1100
619300;2009091018;72;1100
619300;2009091019;85;1100
619300;2009091020;62;1100
619300;2009091021;90;1100
619300;2009091022;90;1100
619300;2009091023;92;1100
619300;2009091100;90;1100
619300;2009091101;90;1100
619300;2009091102;70;1100
619300;2009091103;60;1100
619300;2009091104;80;1100
619300;2009091105;85;1100
619300;2009091106;75;1100
619300;2009091107;50;1100
619300;2009091108;62;1100
619300;2009091109;85;1100
619300;2009091110;30;1100
619300;2009091111;20;1100
619300;2009091112;7;1100
619300;2009091113;8;1100
619300;2009091114;10;1100
619300;2009091115;10;1100
619300;2009091116;7;1100
619300;2009091117;7;1100
619300;2009091118;28;1100
619300;2009091119;77;1100
619300;2009091120;90;1100
619300;2009091121;70;1100
619300;2009091122;85;1100
619300;2009091123;93;1100
619300;2009091200;85;1100
619300;2009091201;50;1100
619300;2009091202;50;1100
619300;2009091203;65;1100
619300;2009091204;60;1100
619300;2009091205;60;1100
619300;2009091206;22;1100
619300;2009091207;32;1100
619300;2009091208;25;1100
619300;2009091209;28;1100
619300;2009091210;10;1100
619300;2009091211;10;1100
619300;2009091212;0;1100
619300;2009091213;0;1100
619300;2009091214;23;1100
619300;2009091215;75;1100
619300;2009091216;90;1100
619300;2009091217;90;1100
619300;2009091218;67;1100
619300;2009091219;63;1100
619300;2009091220;75;1100
619300;2009091221;92;1100
619300;2009091222;97;1100
619300;2009091223;90;1100
619300;2009091300;90;1100
619300;2009091301;93;1100
619300;2009091302;92;1100
619300;2009091303;90;1100
619300;2009091304;90;1100
619300;2009091305;90;1100
619300;2009091306;80;1100
619300;2009091307;70;1100
619300;2009091308;90;1100
619300;2009091309;90;1100
619300;2009091310;90;1100
619300;2009091311;85;1100
619300;2009091312;47;1100
619300;2009091313;55;1100
619300;2009091314;47;1100
619300;2009091315;38;1100
619300;2009091316;15;1100
619300;2009091317;47;1100
619300;2009091318;63;1100
619300;2009091319;57;1100
619300;2009091320;80;1100
619300;2009091321;90;1100
619300;2009091322;90;1100
619300;2009091323;70;1100
619300;2009091400;60;1100
619300;2009091401;57;1100
619300;2009091402;63;1100
619300;2009091403;90;1100
619300;2009091404;90;1100
619300;2009091405;92;1100
619300;2009091406;93;1100
619300;2009091407;90;1100
619300;2009091408;90;1100
619300;2009091409;90;1100
619300;2009091410;90;1100
619300;2009091411;63;1100
619300;2009091412;30;1100
619300;2009091413;42;1100
619300;2009091414;67;1100
619300;2009091415;50;1100
619300;2009091416;10;1100
619300;2009091417;15;1100
619300;2009091418;35;1100
619300;2009091419;35;1100
619300;2009091420;25;1100
619300;2009091421;47;1100
619300;2009091422;57;1100
619300;2009091423;53;1100
619300;2009091500;53;1100
619300;2009091501;70;1100
619300;2009091502;57;1100
619300;2009091503;60;1100
619300;2009091504;53;1100
619300;2009091505;60;1100
619300;2009091506;57;1100
619300;2009091507;47;1100
619300;2009091508;25;1100
619300;2009091509;42;1100
619300;2009091510;47;1100
619300;2009091511;67;1100
619300;2009091512;85;1100
619300;2009091513;85;1100
619300;2009091514;82;1100
619300;2009091515;37;1100
619300;2009091516;15;1100
619300;2009091517;20;1100
619300;2009091518;57;1100
619300;2009091519;60;1100
619300;2009091520;60;1100
619300;2009091521;60;1100
619300;2009091522;60;1100
619300;2009091523;53;1100
619300;2009091600;60;1100
619300;2009091601;60;1100
619300;2009091602;53;1100
619300;2009091603;60;1100
619300;2009091604;62;1100
619300;2009091605;60;1100
