statid;timeobs (UTC);vindretning (°);label
606000;2009021400;335;1100
606000;2009021401;325;1100
606000;2009021402;297;1100
606000;2009021403;302;1100
606000;2009021404;305;1100
606000;2009021405;295;1100
606000;2009021406;272;1100
606000;2009021407;260;1100
606000;2009021408;271;1100
606000;2009021409;283;1100
606000;2009021410;297;1100
606000;2009021411;296;1100
606000;2009021412;279;1100
606000;2009021413;284;1100
606000;2009021414;277;1100
606000;2009021415;272;1100
606000;2009021416;258;1100
606000;2009021417;262;1100
606000;2009021418;250;1100
606000;2009021419;243;1100
606000;2009021420;245;1100
606000;2009021421;244;1100
606000;2009021422;241;1100
606000;2009021423;244;1100
606000;2009021500;244;1100
606000;2009021501;245;1100
606000;2009021502;247;1100
606000;2009021503;264;1100
606000;2009021504;282;1100
606000;2009021505;266;1100
606000;2009021506;239;1100
606000;2009021507;211;1100
606000;2009021508;109;1100
606000;2009021509;114;1100
606000;2009021510;123;1100
606000;2009021511;128;1100
606000;2009021512;135;1100
606000;2009021513;135;1100
606000;2009021514;134;1100
606000;2009021515;137;1100
606000;2009021516;136;1100
606000;2009021517;129;1100
606000;2009021518;140;1100
606000;2009021519;141;1100
606000;2009021520;143;1100
606000;2009021521;125;1100
606000;2009021522;132;1100
606000;2009021523;155;1100
606000;2009021600;111;1100
606000;2009021601;82;1100
606000;2009021602;43;1100
606000;2009021603;26;1100
606000;2009021604;340;1100
606000;2009021605;333;1100
606000;2009021606;317;1100
606000;2009021607;331;1100
606000;2009021608;275;1100
606000;2009021609;337;1100
606000;2009021610;23;1100
606000;2009021611;62;1100
606000;2009021612;0;1100
606000;2009021613;356.7;1000
606000;2009021614;62;1100
606000;2009021615;66.9;1000
606000;2009021616;87;1100
606000;2009021617;91;1100
606000;2009021618;99.1;1000
606000;2009021619;102;1100
606000;2009021620;101;1100
606000;2009021621;101;1100
606000;2009021622;102;1100
606000;2009021623;107;1100
606000;2009021700;98;1100
606000;2009021701;100;1100
606000;2009021702;100;1100
606000;2009021703;84;1100
606000;2009021704;72;1100
606000;2009021705;79;1100
606000;2009021706;71;1100
606000;2009021707;71;1100
606000;2009021708;82;1100
606000;2009021709;90;1100
606000;2009021710;92;1100
606000;2009021711;94;1100
606000;2009021712;67;1100
606000;2009021713;88;1100
606000;2009021714;104;1100
606000;2009021715;110;1100
606000;2009021716;91;1100
606000;2009021717;82;1100
606000;2009021718;84;1100
606000;2009021719;74;1100
606000;2009021720;85;1100
606000;2009021721;99;1100
606000;2009021722;111;1100
606000;2009021723;129;1100
606000;2009021800;174;1100
606000;2009021801;191;1100
606000;2009021802;206;1100
606000;2009021803;201;1100
606000;2009021804;216;1100
606000;2009021805;215;1100
606000;2009021806;218;1100
606000;2009021807;214;1100
606000;2009021808;208;1100
606000;2009021809;211;1100
606000;2009021810;214;1100
606000;2009021811;221;1100
606000;2009021812;225;1100
606000;2009021813;226;1100
606000;2009021814;224;1100
606000;2009021815;229;1100
606000;2009021816;233;1100
606000;2009021817;240;1100
606000;2009021818;230;1100
606000;2009021819;241;1100
606000;2009021820;244;1100
606000;2009021821;240;1100
606000;2009021822;226;1100
606000;2009021823;211;1100
606000;2009021900;209;1100
606000;2009021901;214;1100
606000;2009021902;212;1100
606000;2009021903;217;1100
606000;2009021904;205;1100
606000;2009021905;209;1100
606000;2009021906;214;1100
606000;2009021907;207;1100
606000;2009021908;208;1100
606000;2009021909;215;1100
606000;2009021910;226;1100
606000;2009021911;236;1100
606000;2009021912;230;1100
606000;2009021913;204;1100
606000;2009021914;217;1100
606000;2009021915;227;1100
606000;2009021916;214;1100
606000;2009021917;234;1100
606000;2009021918;234;1100
606000;2009021919;234;1100
606000;2009021920;234;1100
606000;2009021921;0;1100
606000;2009021922;331;1100
606000;2009021923;52;1100
606000;2009022000;52;1100
606000;2009022001;47;1100
606000;2009022002;48;1100
606000;2009022003;47;1100
606000;2009022004;51;1100
606000;2009022005;48;1100
606000;2009022006;59;1100
606000;2009022007;65;1100
606000;2009022008;32;1100
606000;2009022009;55;1100
606000;2009022010;83;1100
606000;2009022011;0;1100
606000;2009022012;189;1100
606000;2009022013;185;1100
606000;2009022014;161;1100
606000;2009022015;131;1100
606000;2009022016;126;1100
606000;2009022017;100;1100
606000;2009022018;107;1100
606000;2009022019;88;1100
606000;2009022020;89;1100
606000;2009022021;94;1100
606000;2009022022;101;1100
606000;2009022023;142;1100
606000;2009022100;0;1100
606000;2009022101;50;1100
606000;2009022102;85;1100
606000;2009022103;0;1100
606000;2009022104;229;1100
606000;2009022105;154;1100
606000;2009022106;164;1100
606000;2009022107;189;1100
606000;2009022108;190;1100
606000;2009022109;185;1100
606000;2009022110;179;1100
606000;2009022111;181;1100
606000;2009022112;190;1100
606000;2009022113;193;1100
606000;2009022114;183;1100
606000;2009022115;189;1100
606000;2009022116;181;1100
606000;2009022117;180;1100
606000;2009022118;194;1100
606000;2009022119;210;1100
606000;2009022120;220;1100
606000;2009022121;228;1100
606000;2009022122;248;1100
606000;2009022123;251;1100
606000;2009022200;254;1100
606000;2009022201;264;1100
606000;2009022202;276;1100
606000;2009022203;271;1100
606000;2009022204;268;1100
606000;2009022205;265;1100
606000;2009022206;270;1100
606000;2009022207;275;1100
606000;2009022208;279;1100
606000;2009022209;281;1100
606000;2009022210;282;1100
606000;2009022211;281;1100
606000;2009022212;280;1100
606000;2009022213;285;1100
606000;2009022214;286;1100
606000;2009022215;285;1100
606000;2009022216;288;1100
606000;2009022217;290;1100
606000;2009022218;292;1100
606000;2009022219;301;1100
606000;2009022220;300;1100
606000;2009022221;300;1100
606000;2009022222;301;1100
606000;2009022223;301;1100
606000;2009022300;303;1100
606000;2009022301;308;1100
606000;2009022302;311;1100
606000;2009022303;321;1100
606000;2009022304;317;1100
606000;2009022305;326;1100
606000;2009022306;355;1100
606000;2009022307;6;1100
606000;2009022308;3;1100
606000;2009022309;339;1100
606000;2009022310;337;1100
606000;2009022311;346;1100
606000;2009022312;342;1100
606000;2009022313;334;1100
606000;2009022314;336;1100
606000;2009022315;339;1100
606000;2009022316;342;1100
606000;2009022317;320;1100
606000;2009022318;321;1100
606000;2009022319;311;1100
606000;2009022320;318;1100
606000;2009022321;0;1100
606000;2009022322;0;1100
606000;2009022323;82;1100
606000;2009022400;129;1100
606000;2009022401;202;1100
606000;2009022402;199;1100
606000;2009022403;213;1100
606000;2009022404;206;1100
606000;2009022405;187;1100
606000;2009022406;177;1100
606000;2009022407;207;1100
606000;2009022408;219;1100
606000;2009022409;201;1100
606000;2009022410;200;1100
606000;2009022411;210;1100
606000;2009022412;225;1100
606000;2009022413;230;1100
606000;2009022414;231;1100
606000;2009022415;246;1100
606000;2009022416;240;1100
606000;2009022417;232;1100
606000;2009022418;231;1100
606000;2009022419;233;1100
606000;2009022420;238;1100
606000;2009022421;244;1100
606000;2009022422;256;1100
606000;2009022423;262;1100
606000;2009022500;260;1100
606000;2009022501;259;1100
606000;2009022502;264;1100
606000;2009022503;267;1100
606000;2009022504;264;1100
606000;2009022505;255;1100
606000;2009022506;246;1100
606000;2009022507;235;1100
606000;2009022508;240;1100
606000;2009022509;231;1100
606000;2009022510;241;1100
606000;2009022511;247;1100
606000;2009022512;252;1100
606000;2009022513;247;1100
606000;2009022514;239;1100
606000;2009022515;243;1100
606000;2009022516;248;1100
606000;2009022517;241;1100
606000;2009022518;245;1100
606000;2009022519;250;1100
606000;2009022520;260;1100
606000;2009022521;260;1100
606000;2009022522;248;1100
606000;2009022523;237;1100
606000;2009022600;246;1100
606000;2009022601;247;1100
606000;2009022602;251;1100
606000;2009022603;248;1100
606000;2009022604;246;1100
606000;2009022605;247;1100
606000;2009022606;251;1100
606000;2009022607;257;1100
606000;2009022608;259;1100
606000;2009022609;264;1100
606000;2009022610;271;1100
606000;2009022611;271;1100
606000;2009022612;279;1100
606000;2009022613;280;1100
606000;2009022614;285;1100
606000;2009022615;284;1100
606000;2009022616;287;1100
606000;2009022617;285;1100
606000;2009022618;290;1100
606000;2009022619;291;1100
606000;2009022620;296;1100
606000;2009022621;293;1100
606000;2009022622;289;1100
606000;2009022623;290;1100
606000;2009022700;283;1100
606000;2009022701;281;1100
606000;2009022702;287;1100
606000;2009022703;285;1100
606000;2009022704;298;1100
606000;2009022705;300;1100
606000;2009022706;291;1100
606000;2009022707;287;1100
606000;2009022708;282;1100
606000;2009022709;284;1100
606000;2009022710;287;1100
606000;2009022711;290;1100
606000;2009022712;294;1100
606000;2009022713;302;1100
606000;2009022714;299;1100
606000;2009022715;293;1100
606000;2009022716;290;1100
606000;2009022717;290;1100
606000;2009022718;288;1100
606000;2009022719;277;1100
606000;2009022720;272;1100
606000;2009022721;259;1100
606000;2009022722;279;1100
606000;2009022723;319;1100
606000;2009022800;327;1100
606000;2009022801;27;1100
606000;2009022802;77;1100
606000;2009022803;94;1100
606000;2009022804;106;1100
606000;2009022805;106;1100
606000;2009022806;112;1100
606000;2009022807;120;1100
606000;2009022808;118;1100
606000;2009022809;128;1100
606000;2009022810;140;1100
606000;2009022811;153;1100
606000;2009022812;140;1100
606000;2009022813;132;1100
606000;2009022814;122;1100
606000;2009022815;132;1100
606000;2009022816;129;1100
606000;2009022817;127;1100
606000;2009022818;137;1100
606000;2009022819;134;1100
606000;2009022820;135;1100
606000;2009022821;130;1100
606000;2009022822;130;1100
606000;2009022823;134;1100
606000;2006030100;173;1100
606000;2006030101;166;1100
606000;2006030102;177;1100
606000;2006030103;167;1100
606000;2006030104;162;1100
606000;2006030105;163;1100
606000;2006030106;156;1100
606000;2006030107;157;1100
606000;2006030108;158;1100
606000;2006030109;170;1100
606000;2006030110;161;1100
606000;2006030111;160;1100
606000;2006030112;162;1100
606000;2006030113;143;1100
606000;2006030114;177;1100
606000;2006030115;154;1100
606000;2006030116;138;1100
606000;2006030117;129;1100
606000;2006030118;133;1100
606000;2006030119;131;1100
606000;2006030120;126;1100
606000;2006030121;118;1100
606000;2006030122;112;1100
606000;2006030123;108;1100
606000;2006030200;86;1100
606000;2006030201;91;1100
606000;2006030202;96;1100
606000;2006030203;338;1100
606000;2006030204;315;1100
606000;2006030205;278;1100
606000;2006030206;267;1100
606000;2006030207;241;1100
606000;2006030208;252;1100
606000;2006030209;269;1100
606000;2006030210;259;1100
606000;2006030211;248;1100
606000;2006030212;239;1100
606000;2006030213;237;1100
606000;2006030214;229;1100
606000;2006030215;276;1100
606000;2006030216;302;1100
606000;2006030217;262;1100
606000;2006030218;281;1100
606000;2006030219;267;1100
606000;2006030220;292;1100
606000;2006030221;200;1100
606000;2006030222;257;1100
606000;2006030223;214;1100
606000;2006030300;292;1100
606000;2006030301;230;1100
606000;2006030302;0;1100
606000;2006030303;0;1100
606000;2006030304;265;1100
606000;2006030305;338;1100
606000;2006030306;12;1100
606000;2006030307;25;1100
606000;2006030308;7;1100
606000;2006030309;12;1100
606000;2006030310;16;1100
606000;2006030311;14;1100
606000;2006030312;10;1100
606000;2006030313;19;1100
606000;2006030314;25;1100
606000;2006030315;14;1100
606000;2006030316;19;1100
606000;2006030317;7;1100
606000;2006030318;10;1100
606000;2006030319;11;1100
606000;2006030320;19;1100
606000;2006030321;354;1100
606000;2006030322;346;1100
606000;2006030323;347;1100
606000;2006030400;303;1100
606000;2006030401;333;1100
606000;2006030402;327;1100
606000;2006030403;90.9;1000
606000;2006030404;230;1100
606000;2006030405;150;1100
606000;2006030406;103;1100
606000;2006030407;126;1100
606000;2006030408;124;1100
606000;2006030409;119;1100
606000;2006030410;119;1100
606000;2006030411;120;1100
606000;2006030412;120;1100
606000;2006030413;96;1100
606000;2006030414;95;1100
606000;2006030415;86;1100
606000;2006030416;68;1100
606000;2006030417;65;1100
606000;2006030418;41;1100
606000;2006030419;36;1100
606000;2006030420;28;1100
606000;2006030421;7;1100
606000;2006030422;343;1100
606000;2006030423;349;1100
606000;2006030500;337;1100
606000;2006030501;296;1100
606000;2006030502;0;1100
606000;2006030503;0;1100
606000;2006030504;0;1100
606000;2006030505;218;1100
606000;2006030506;0;1100
606000;2006030507;25.4;1000
606000;2006030508;10.5;1000
606000;2006030509;0;1100
606000;2006030510;348.4;1000
606000;2006030511;356;1100
606000;2006030512;346;1100
606000;2006030513;324;1100
606000;2006030514;328;1100
606000;2006030515;331;1100
606000;2006030516;327;1100
606000;2006030517;302;1100
606000;2006030518;269;1100
606000;2006030519;267;1100
606000;2006030520;224;1100
606000;2006030521;209;1100
606000;2006030522;194;1100
606000;2006030523;186;1100
606000;2006030600;179;1100
606000;2006030601;180;1100
606000;2006030602;171;1100
606000;2006030603;177;1100
606000;2006030604;164;1100
606000;2006030605;176;1100
606000;2006030606;174;1100
606000;2006030607;176;1100
606000;2006030608;185;1100
606000;2006030609;212;1100
606000;2006030610;206;1100
606000;2006030611;253;1100
606000;2006030612;266;1100
606000;2006030613;0;1100
606000;2006030614;58;1100
606000;2006030615;84;1100
606000;2006030616;80;1100
606000;2006030617;72;1100
606000;2006030618;70;1100
606000;2006030619;47;1100
606000;2006030620;27;1100
606000;2006030621;19;1100
606000;2006030622;17;1100
606000;2006030623;21;1100
606000;2006030700;14;1100
606000;2006030701;358;1100
606000;2006030702;358;1100
606000;2006030703;341;1100
606000;2006030704;282;1100
606000;2006030705;313;1100
606000;2006030706;227;1100
606000;2006030707;229;1100
606000;2006030708;216;1100
606000;2006030709;190;1100
606000;2006030710;219;1100
606000;2006030711;244;1100
606000;2006030712;229;1100
606000;2006030713;227;1100
606000;2006030714;225;1100
606000;2006030715;227;1100
606000;2006030716;216;1100
606000;2006030717;224;1100
606000;2006030718;197;1100
606000;2006030719;148;1100
606000;2006030720;152;1100
606000;2006030721;158;1100
606000;2006030722;152;1100
606000;2006030723;150;1100
606000;2006030800;146;1100
606000;2006030801;146;1100
606000;2006030802;141;1100
606000;2006030803;139;1100
606000;2006030804;139;1100
606000;2006030805;138;1100
606000;2006030806;120;1100
606000;2006030807;136;1100
606000;2006030808;138;1100
606000;2006030809;142;1100
606000;2006030810;144;1100
606000;2006030811;139;1100
606000;2006030812;143;1100
606000;2006030813;134;1100
606000;2006030814;131;1100
606000;2006030815;128;1100
606000;2006030816;114;1100
606000;2006030817;98;1100
606000;2006030818;104;1100
606000;2006030819;105;1100
606000;2006030820;107;1100
606000;2006030821;106;1100
606000;2006030822;99;1100
606000;2006030823;96;1100
606000;2006030900;95;1100
606000;2006030901;86;1100
606000;2006030902;79;1100
606000;2006030903;79;1100
606000;2006030904;80;1100
606000;2006030905;79;1100
606000;2006030906;72;1100
606000;2006030907;82;1100
606000;2006030908;79;1100
606000;2006030909;82;1100
606000;2006030910;88;1100
606000;2006030911;92;1100
606000;2006030912;85;1100
606000;2006030913;80;1100
606000;2006030914;82;1100
606000;2006030915;81;1100
606000;2006030916;77;1100
606000;2006030917;79;1100
606000;2006030918;75;1100
606000;2006030919;76;1100
606000;2006030920;74;1100
606000;2006030921;74;1100
606000;2006030922;73;1100
606000;2006030923;73;1100
606000;2006031000;75;1100
606000;2006031001;76;1100
606000;2006031002;75;1100
606000;2006031003;69;1100
606000;2006031004;68;1100
606000;2006031005;65;1100
606000;2006031006;68;1100
606000;2006031007;74;1100
606000;2006031008;75;1100
606000;2006031009;76;1100
606000;2006031010;75;1100
606000;2006031011;68;1100
606000;2006031012;69;1100
606000;2006031013;71;1100
606000;2006031014;62;1100
606000;2006031015;60;1100
606000;2006031016;68;1100
606000;2006031017;65;1100
606000;2006031018;60;1100
606000;2006031019;57;1100
606000;2006031020;44;1100
606000;2006031021;29;1100
606000;2006031022;44;1100
606000;2006031023;48;1100
606000;2006031100;47;1100
606000;2006031101;48;1100
606000;2006031102;52;1100
606000;2006031103;40;1100
606000;2006031104;26;1100
606000;2006031105;23;1100
606000;2006031106;23;1100
606000;2006031107;22;1100
606000;2006031108;27;1100
606000;2006031109;30;1100
606000;2006031110;28;1100
606000;2006031111;27;1100
606000;2006031112;30;1100
606000;2006031113;33;1100
