statid;timeobs (UTC);vindretning (°);label
605200;2009021400;30;1100
605200;2009021401;39;1100
605200;2009021402;34;1100
605200;2009021403;36;1100
605200;2009021404;42;1100
605200;2009021405;26;1100
605200;2009021406;10;1100
605200;2009021407;10;1100
605200;2009021408;16;1100
605200;2009021409;0;1100
605200;2009021410;289;1100
605200;2009021411;301;1100
605200;2009021412;302;1100
605200;2009021413;291;1100
605200;2009021414;284;1100
605200;2009021415;287;1100
605200;2009021416;284;1100
605200;2009021417;296;1100
605200;2009021418;302;1100
605200;2009021419;298;1100
605200;2009021420;299;1100
605200;2009021421;300;1100
605200;2009021422;301;1100
605200;2009021423;297;1100
605200;2009021500;296;1100
605200;2009021501;305;1100
605200;2009021502;295;1100
605200;2009021503;284;1100
605200;2009021504;292;1100
605200;2009021505;287;1100
605200;2009021506;192;1100
605200;2009021507;135;1100
605200;2009021508;126;1100
605200;2009021509;127;1100
605200;2009021510;128;1100
605200;2009021511;127;1100
605200;2009021512;131;1100
605200;2009021513;125;1100
605200;2009021514;123;1100
605200;2009021515;124;1100
605200;2009021516;125;1100
605200;2009021517;125;1100
605200;2009021518;123;1100
605200;2009021519;133;1100
605200;2009021520;130;1100
605200;2009021521;119;1100
605200;2009021522;85;1100
605200;2009021523;54;1100
605200;2009021600;24;1100
605200;2009021601;7;1100
605200;2009021602;16;1100
605200;2009021603;21;1100
605200;2009021604;44;1100
605200;2009021605;25;1100
605200;2009021606;21;1100
605200;2009021607;70;1100
605200;2009021608;117;1100
605200;2009021609;126;1100
605200;2009021610;0;1100
605200;2009021611;0;1100
605200;2009021612;0;1100
605200;2009021613;0;1100
605200;2009021614;100;1100
605200;2009021615;96;1100
605200;2009021616;105;1100
605200;2009021617;103;1100
605200;2009021618;98;1100
605200;2009021619;99;1100
605200;2009021620;99;1100
605200;2009021621;99;1100
605200;2009021622;101;1100
605200;2009021623;97;1100
605200;2009021700;98;1100
605200;2009021701;98;1100
605200;2009021702;97;1100
605200;2009021703;97;1100
605200;2009021704;91;1100
605200;2009021705;87;1100
605200;2009021706;93;1100
605200;2009021707;92;1100
605200;2009021708;101;1100
605200;2009021709;111;1100
605200;2009021710;115;1100
605200;2009021711;102;1100
605200;2009021712;92;1100
605200;2009021713;97;1100
605200;2009021714;102;1100
605200;2009021715;99;1100
605200;2009021716;99;1100
605200;2009021717;99;1100
605200;2009021718;101;1100
605200;2009021719;105;1100
605200;2009021720;115;1100
605200;2009021721;126;1100
605200;2009021722;140;1100
605200;2009021723;163;1100
605200;2009021800;175;1100
605200;2009021801;178;1100
605200;2009021802;179;1100
605200;2009021803;181;1100
605200;2009021804;184;1100
605200;2009021805;199;1100
605200;2009021806;233;1100
605200;2009021807;258;1100
605200;2009021808;270;1100
605200;2009021809;270;1100
605200;2009021810;265;1100
605200;2009021811;261;1100
605200;2009021812;268;1100
605200;2009021813;265;1100
605200;2009021814;257;1100
605200;2009021815;254;1100
605200;2009021816;254;1100
605200;2009021817;247;1100
605200;2009021818;240;1100
605200;2009021819;233;1100
605200;2009021820;228;1100
605200;2009021821;217;1100
605200;2009021822;228;1100
605200;2009021823;232;1100
605200;2009021900;224;1100
605200;2009021901;220;1100
605200;2009021902;222;1100
605200;2009021903;218;1100
605200;2009021904;221;1100
605200;2009021905;230;1100
605200;2009021906;237;1100
605200;2009021907;228;1100
605200;2009021908;165;1100
605200;2009021909;116;1100
605200;2009021910;103;1100
605200;2009021911;104;1100
605200;2009021912;115;1100
605200;2009021913;131;1100
605200;2009021914;145;1100
605200;2009021915;149;1100
605200;2009021916;0;1100
605200;2009021917;337;1100
605200;2009021918;91;1100
605200;2009021919;115;1100
605200;2009021920;109;1100
605200;2009021921;117;1100
605200;2009021922;84;1100
605200;2009021923;45;1100
605200;2009022000;46;1100
605200;2009022001;62;1100
605200;2009022002;59;1100
605200;2009022003;69;1100
605200;2009022004;53;1100
605200;2009022005;57;1100
605200;2009022006;70;1100
605200;2009022007;42;1100
605200;2009022008;105;1100
605200;2009022009;138;1100
605200;2009022010;160;1100
605200;2009022011;168;1100
605200;2009022012;181;1100
605200;2009022013;174;1100
605200;2009022014;146;1100
605200;2009022015;115;1100
605200;2009022016;110;1100
605200;2009022017;113;1100
605200;2009022018;112;1100
605200;2009022019;93;1100
605200;2009022020;83;1100
605200;2009022021;91;1100
605200;2009022022;105;1100
605200;2009022023;125;1100
605200;2009022100;128;1100
605200;2009022101;135;1100
605200;2009022102;150;1100
605200;2009022103;161;1100
605200;2009022104;166;1100
605200;2009022105;166;1100
605200;2009022106;175;1100
605200;2009022107;175;1100
605200;2009022108;170;1100
605200;2009022109;178;1100
605200;2009022110;186;1100
605200;2009022111;194;1100
605200;2009022112;192;1100
605200;2009022113;193;1100
605200;2009022114;196;1100
605200;2009022115;194;1100
605200;2009022116;199;1100
605200;2009022117;208;1100
605200;2009022118;214;1100
605200;2009022119;234;1100
605200;2009022120;262;1100
605200;2009022121;269;1100
605200;2009022122;270;1100
605200;2009022123;272;1100
605200;2009022200;271;1100
605200;2009022201;269;1100
605200;2009022202;270;1100
605200;2009022203;261;1100
605200;2009022204;257;1100
605200;2009022205;264;1100
605200;2009022206;269;1100
605200;2009022207;275;1100
605200;2009022208;275;1100
605200;2009022209;276;1100
605200;2009022210;276;1100
605200;2009022211;277;1100
605200;2009022212;280;1100
605200;2009022213;282;1100
605200;2009022214;288;1100
605200;2009022215;285;1100
605200;2009022216;288;1100
605200;2009022217;296;1100
605200;2009022218;303;1100
605200;2009022219;308;1100
605200;2009022220;309;1100
605200;2009022221;312;1100
605200;2009022222;314;1100
605200;2009022223;314;1100
605200;2009022300;317;1100
605200;2009022301;319;1100
605200;2009022302;325;1100
605200;2009022303;331;1100
605200;2009022304;336;1100
605200;2009022305;344;1100
605200;2009022306;349;1100
605200;2009022307;1;1100
605200;2009022308;1;1100
605200;2009022309;355;1100
605200;2009022310;353;1100
605200;2009022311;0;1100
605200;2009022312;343;1100
605200;2009022313;334;1100
605200;2009022314;318;1100
605200;2009022315;328;1100
605200;2009022316;340;1100
605200;2009022317;346;1100
605200;2009022318;359;1100
605200;2009022319;3;1100
605200;2009022320;357;1100
605200;2009022321;0;1100
605200;2009022322;0;1100
605200;2009022323;0;1100
605200;2009022400;0;1100
605200;2009022401;0;1100
605200;2009022402;0;1100
605200;2009022403;0;1100
605200;2009022404;187;1100
605200;2009022405;195;1100
605200;2009022406;200;1100
605200;2009022407;206;1100
605200;2009022408;219;1100
605200;2009022409;245;1100
605200;2009022410;232;1100
605200;2009022411;231;1100
605200;2009022412;224;1100
605200;2009022413;220;1100
605200;2009022414;220;1100
605200;2009022415;232;1100
605200;2009022416;234;1100
605200;2009022417;246;1100
605200;2009022418;252;1100
605200;2009022419;251;1100
605200;2009022420;261;1100
605200;2009022421;270;1100
605200;2009022422;273;1100
605200;2009022423;279;1100
605200;2009022500;272;1100
605200;2009022501;268;1100
605200;2009022502;270;1100
605200;2009022503;268;1100
605200;2009022504;255;1100
605200;2009022505;248;1100
605200;2009022506;242;1100
605200;2009022507;240;1100
605200;2009022508;237;1100
605200;2009022509;236;1100
605200;2009022510;237;1100
605200;2009022511;239;1100
605200;2009022512;245;1100
605200;2009022513;243;1100
605200;2009022514;239;1100
605200;2009022515;240;1100
605200;2009022516;239;1100
605200;2009022517;244;1100
605200;2009022518;249;1100
605200;2009022519;258;1100
605200;2009022520;261;1100
605200;2009022521;256;1100
605200;2009022522;251;1100
605200;2009022523;250;1100
605200;2009022600;248;1100
605200;2009022601;247;1100
605200;2009022602;248;1100
605200;2009022603;258;1100
605200;2009022604;251;1100
605200;2009022605;254;1100
605200;2009022606;257;1100
605200;2009022607;261;1100
605200;2009022608;265;1100
605200;2009022609;268;1100
605200;2009022610;273;1100
605200;2009022611;279;1100
605200;2009022612;277;1100
605200;2009022613;285;1100
605200;2009022614;282;1100
605200;2009022615;287;1100
605200;2009022616;286;1100
605200;2009022617;289;1100
605200;2009022618;295;1100
605200;2009022619;301;1100
605200;2009022620;300;1100
605200;2009022621;299;1100
605200;2009022622;297;1100
605200;2009022623;293;1100
605200;2009022700;299;1100
605200;2009022701;294;1100
605200;2009022702;302;1100
605200;2009022703;306;1100
605200;2009022704;304;1100
605200;2009022705;302;1100
605200;2009022706;296;1100
605200;2009022707;299;1100
605200;2009022708;291;1100
605200;2009022709;278;1100
605200;2009022710;276;1100
605200;2009022711;279;1100
605200;2009022712;286;1100
605200;2009022713;304;1100
605200;2009022714;307;1100
605200;2009022715;312;1100
605200;2009022716;311;1100
605200;2009022717;306;1100
605200;2009022718;297;1100
605200;2009022719;304;1100
605200;2009022720;308;1100
605200;2009022721;330;1100
605200;2009022722;332;1100
605200;2009022723;19;1100
605200;2009022800;63;1100
605200;2009022801;76;1100
605200;2009022802;96;1100
605200;2009022803;108;1100
605200;2009022804;117;1100
605200;2009022805;123;1100
605200;2009022806;124;1100
605200;2009022807;124;1100
605200;2009022808;124;1100
605200;2009022809;128;1100
605200;2009022810;138;1100
605200;2009022811;134;1100
605200;2009022812;126;1100
605200;2009022813;127;1100
605200;2009022814;130;1100
605200;2009022815;134;1100
605200;2009022816;139;1100
605200;2009022817;138;1100
605200;2009022818;137;1100
605200;2009022819;136;1100
605200;2009022820;140;1100
605200;2009022821;142;1100
605200;2009022822;138;1100
605200;2009022823;136;1100
605200;2006030100;220.3;1000
605200;2006030101;211;1100
605200;2006030102;205;1100
605200;2006030103;186;1100
605200;2006030104;201;1100
605200;2006030105;162;1100
605200;2006030106;166;1100
605200;2006030107;151;1100
605200;2006030108;141;1100
605200;2006030109;158;1100
605200;2006030110;144;1100
605200;2006030111;126;1100
605200;2006030112;120;1100
605200;2006030113;131;1100
605200;2006030114;129;1100
605200;2006030115;115;1100
605200;2006030116;117;1100
605200;2006030117;104;1100
605200;2006030118;93;1100
605200;2006030119;94;1100
605200;2006030120;90;1100
605200;2006030121;97;1100
605200;2006030122;99;1100
605200;2006030123;93;1100
605200;2006030200;98;1100
605200;2006030201;65;1100
605200;2006030202;48;1100
605200;2006030203;34;1100
605200;2006030204;31;1100
605200;2006030205;30;1100
605200;2006030206;45;1100
605200;2006030207;42;1100
605200;2006030208;81;1100
605200;2006030209;29;1100
605200;2006030210;49;1100
605200;2006030211;78;1100
605200;2006030212;49;1100
605200;2006030213;0;1100
605200;2006030214;266;1100
605200;2006030215;275;1100
605200;2006030216;308;1100
605200;2006030217;53;1100
605200;2006030218;56;1100
605200;2006030219;45;1100
605200;2006030220;42;1100
605200;2006030221;36;1100
605200;2006030222;45;1100
605200;2006030223;41;1100
605200;2006030300;53;1100
605200;2006030301;49;1100
605200;2006030302;41;1100
605200;2006030303;42;1100
605200;2006030304;52;1100
605200;2006030305;46;1100
605200;2006030306;45;1100
605200;2006030307;47;1100
605200;2006030308;59;1100
605200;2006030309;53;1100
605200;2006030310;45;1100
605200;2006030311;57;1100
605200;2006030312;55;1100
605200;2006030313;54;1100
605200;2006030314;56;1100
605200;2006030315;59;1100
605200;2006030316;59;1100
605200;2006030317;59;1100
605200;2006030318;77;1100
605200;2006030319;70;1100
605200;2006030320;67;1100
605200;2006030321;49;1100
605200;2006030322;46;1100
605200;2006030323;59;1100
605200;2006030400;80;1100
605200;2006030401;98;1100
605200;2006030402;121;1100
605200;2006030403;178;1100
605200;2006030404;125;1100
605200;2006030405;125;1100
605200;2006030406;131;1100
605200;2006030407;129;1100
605200;2006030408;127;1100
605200;2006030409;125;1100
605200;2006030410;121;1100
605200;2006030411;117;1100
605200;2006030412;91;1100
605200;2006030413;104;1100
605200;2006030414;107;1100
605200;2006030415;105;1100
605200;2006030416;68;1100
605200;2006030417;51;1100
605200;2006030418;25;1100
605200;2006030419;26;1100
605200;2006030420;45;1100
605200;2006030421;79;1100
605200;2006030422;111;1100
605200;2006030423;101;1100
605200;2006030500;103;1100
605200;2006030501;92;1100
605200;2006030502;99;1100
605200;2006030503;94;1100
605200;2006030504;101;1100
605200;2006030505;161;1100
605200;2006030506;79;1100
605200;2006030507;65;1100
605200;2006030508;59;1100
605200;2006030509;48;1100
605200;2006030510;41;1100
605200;2006030511;55;1100
605200;2006030512;344;1100
605200;2006030513;346;1100
605200;2006030514;334;1100
605200;2006030515;322;1100
605200;2006030516;309;1100
605200;2006030517;304;1100
605200;2006030518;279;1100
605200;2006030519;255;1100
605200;2006030520;226;1100
605200;2006030521;213;1100
605200;2006030522;179;1100
605200;2006030523;182;1100
605200;2006030600;171;1100
605200;2006030601;170;1100
605200;2006030602;173;1100
605200;2006030603;181;1100
605200;2006030604;179;1100
605200;2006030605;265;1100
605200;2006030606;292;1100
605200;2006030607;294;1100
605200;2006030608;303;1100
605200;2006030609;321;1100
605200;2006030610;311;1100
605200;2006030611;302;1100
605200;2006030612;295;1100
605200;2006030613;305;1100
605200;2006030614;356;1100
605200;2006030615;44;1100
605200;2006030616;46;1100
605200;2006030617;49;1100
605200;2006030618;62;1100
605200;2006030619;49;1100
605200;2006030620;43;1100
605200;2006030621;47;1100
605200;2006030622;53;1100
605200;2006030623;38;1100
605200;2006030700;56;1100
605200;2006030701;51;1100
605200;2006030702;65;1100
605200;2006030703;85;1100
605200;2006030704;113;1100
605200;2006030705;170;1100
605200;2006030706;187;1100
605200;2006030707;196;1100
605200;2006030708;192;1100
605200;2006030709;192;1100
605200;2006030710;203;1100
605200;2006030711;210;1100
605200;2006030712;195;1100
605200;2006030713;198;1100
605200;2006030714;196;1100
605200;2006030715;193;1100
605200;2006030716;193;1100
605200;2006030717;181;1100
605200;2006030718;176;1100
605200;2006030719;172;1100
605200;2006030720;168;1100
605200;2006030721;174;1100
605200;2006030722;163;1100
605200;2006030723;163;1100
605200;2006030800;163;1100
605200;2006030801;161;1100
605200;2006030802;160;1100
605200;2006030803;159;1100
605200;2006030804;162;1100
605200;2006030805;152;1100
605200;2006030806;150;1100
605200;2006030807;145;1100
605200;2006030808;130;1100
605200;2006030809;127;1100
605200;2006030810;127;1100
605200;2006030811;128;1100
605200;2006030812;123;1100
605200;2006030813;119;1100
605200;2006030814;113;1100
605200;2006030815;119;1100
605200;2006030816;115;1100
605200;2006030817;101;1100
605200;2006030818;103;1100
605200;2006030819;106;1100
605200;2006030820;108;1100
605200;2006030821;106;1100
605200;2006030822;106;1100
605200;2006030823;104;1100
605200;2006030900;97;1100
605200;2006030901;89;1100
605200;2006030902;86;1100
605200;2006030903;85;1100
605200;2006030904;87;1100
605200;2006030905;86;1100
605200;2006030906;90;1100
605200;2006030907;85;1100
605200;2006030908;85;1100
605200;2006030909;87;1100
605200;2006030910;87;1100
605200;2006030911;90;1100
605200;2006030912;91;1100
605200;2006030913;93;1100
605200;2006030914;88;1100
605200;2006030915;80;1100
605200;2006030916;82;1100
605200;2006030917;84;1100
605200;2006030918;81;1100
605200;2006030919;76;1100
605200;2006030920;75;1100
605200;2006030921;76;1100
605200;2006030922;79;1100
605200;2006030923;79;1100
605200;2006031000;80;1100
605200;2006031001;81;1100
605200;2006031002;80;1100
605200;2006031003;83;1100
605200;2006031004;82;1100
605200;2006031005;80;1100
605200;2006031006;81;1100
605200;2006031007;76;1100
605200;2006031008;67;1100
605200;2006031009;65;1100
605200;2006031010;66;1100
605200;2006031011;71;1100
605200;2006031012;74;1100
605200;2006031013;75;1100
605200;2006031014;65;1100
605200;2006031015;64;1100
605200;2006031016;67;1100
605200;2006031017;71;1100
605200;2006031018;70;1100
605200;2006031019;61;1100
605200;2006031020;60;1100
605200;2006031021;59;1100
605200;2006031022;59;1100
605200;2006031023;57;1100
605200;2006031100;55;1100
605200;2006031101;52;1100
605200;2006031102;49;1100
605200;2006031103;49;1100
605200;2006031104;53;1100
605200;2006031105;56;1100
605200;2006031106;57;1100
605200;2006031107;59;1100
605200;2006031108;59;1100
605200;2006031109;57;1100
605200;2006031110;56;1100
605200;2006031111;53;1100
605200;2006031112;49;1100
605200;2006031113;40;1100
605200;2006031114;35;1100
605200;2006031115;34;1100
605200;2006031116;35;1100
605200;2006031117;31;1100
605200;2006031118;33;1100
